"ID"	"Cell State"
"TCGA.77.8146.01A"	"S05"
"TCGA.39.5039.01A"	"S05"
"TCGA.22.4596.01A"	"S05"
"TCGA.43.5668.01A"	"S06"
"TCGA.63.A5MJ.01A"	"S06"
"TCGA.77.A5G6.01A"	"S06"
"TCGA.NC.A5HL.01A"	"S06"
"TCGA.18.3411.01A"	"S06"
"TCGA.77.8133.01A"	"S06"
"TCGA.66.2758.01A"	"S06"
"TCGA.90.A4ED.01A"	"S06"
"TCGA.66.2766.01A"	"S06"
"TCGA.66.2727.01A"	"S06"
"TCGA.63.A5MW.01A"	"S06"
"TCGA.33.4587.01A"	"S06"
"TCGA.39.5016.01A"	"S06"
"TCGA.66.2787.01A"	"S06"
"TCGA.22.4594.01A"	"S06"
"TCGA.22.5483.01A"	"S06"
"TCGA.63.A5MB.01A"	"S06"
"TCGA.NC.A5HD.01A"	"S06"
"TCGA.52.7809.01A"	"S06"
"TCGA.63.A5ML.01A"	"S06"
"TCGA.39.5040.01A"	"S06"
"TCGA.18.4083.01A"	"S06"
"TCGA.63.A5MV.01A"	"S06"
"TCGA.90.7767.01A"	"S06"
"TCGA.85.8052.01A"	"S06"
"TCGA.77.8009.01A"	"S06"
"TCGA.34.5231.01A"	"S06"
"TCGA.37.4129.01A"	"S06"
"TCGA.NC.A5HT.01A"	"S06"
"TCGA.85.6560.01A"	"S06"
"TCGA.22.4613.01A"	"S06"
"TCGA.43.7657.01A"	"S06"
"TCGA.NC.A5HH.01A"	"S06"
"TCGA.98.A53I.01A"	"S06"
"TCGA.58.A46K.01A"	"S06"
"TCGA.O2.A52S.01A"	"S06"
"TCGA.85.8277.01A"	"S06"
"TCGA.43.7658.01A"	"S06"
"TCGA.58.8390.01A"	"S06"
"TCGA.37.A5EN.01A"	"S06"
"TCGA.85.7950.01A"	"S06"
"TCGA.18.4721.01A"	"S06"
"TCGA.34.5927.01A"	"S06"
"TCGA.34.5929.01A"	"S06"
"TCGA.60.2695.01A"	"S06"
"TCGA.77.A5GF.01A"	"S06"
"TCGA.37.4141.01A"	"S06"
"TCGA.85.7699.01A"	"S06"
"TCGA.43.8116.01A"	"S06"
"TCGA.68.8251.01A"	"S06"
"TCGA.21.1072.01A"	"S06"
"TCGA.43.2578.01A"	"S06"
"TCGA.66.2793.01A"	"S06"
"TCGA.94.A5I6.01A"	"S06"
"TCGA.85.A5B5.01A"	"S06"
"TCGA.34.7107.01A"	"S06"
"TCGA.85.A4CN.01A"	"S06"
"TCGA.77.8156.01A"	"S06"
"TCGA.66.2756.01A"	"S06"
"TCGA.63.A5M9.01A"	"S06"
"TCGA.33.4533.01A"	"S06"
"TCGA.66.2795.01A"	"S06"
"TCGA.39.5021.01A"	"S06"
"TCGA.77.8139.01A"	"S06"
"TCGA.96.A4JK.01A"	"S06"
"TCGA.85.A510.01A"	"S06"
"TCGA.22.5478.01A"	"S06"
"TCGA.85.8664.01A"	"S06"
"TCGA.22.4599.01A"	"S06"
"TCGA.21.1083.01A"	"S06"
"TCGA.66.2754.01A"	"S06"
"TCGA.22.A5C4.01A"	"S06"
"TCGA.37.4132.01A"	"S06"
"TCGA.37.5819.01A"	"S06"
"TCGA.63.A5MH.01A"	"S06"
"TCGA.39.5034.01A"	"S06"
"TCGA.60.2723.01A"	"S06"
"TCGA.60.2711.01A"	"S06"
"TCGA.56.8083.01A"	"S06"
"TCGA.NK.A5D1.01A"	"S06"
"TCGA.46.3768.01A"	"S06"
"TCGA.46.6026.01A"	"S06"
"TCGA.60.2706.01A"	"S06"
"TCGA.66.2792.01A"	"S06"
"TCGA.56.A4BY.01A"	"S06"
"TCGA.34.5240.01A"	"S06"
"TCGA.43.3920.01A"	"S06"
"TCGA.77.8150.01A"	"S06"
"TCGA.77.6843.01A"	"S06"
"TCGA.77.7141.01A"	"S06"
"TCGA.34.2596.01A"	"S06"
"TCGA.43.7656.01A"	"S06"
"TCGA.51.6867.01A"	"S06"
"TCGA.J1.A4AH.01A"	"S06"
"TCGA.43.6143.01A"	"S06"
"TCGA.56.7223.01A"	"S06"
"TCGA.O2.A5IB.01A"	"S06"
"TCGA.34.8456.01A"	"S06"
"TCGA.94.7557.01A"	"S06"
"TCGA.22.4591.01A"	"S06"
"TCGA.22.5477.01A"	"S06"
"TCGA.85.6798.01A"	"S06"
"TCGA.98.A53A.01A"	"S06"
"TCGA.L3.A524.01A"	"S06"
"TCGA.77.8128.01A"	"S06"
"TCGA.92.7341.01A"	"S06"
"TCGA.77.7465.01A"	"S06"
"TCGA.77.8148.01A"	"S06"
