"ID"	"Cell State"
"TCGA.EL.A3ZR.01A"	"S06"
"TCGA.BJ.A28S.01A"	"S06"
"TCGA.ET.A2N5.01A"	"S06"
"TCGA.EM.A1CW.01A"	"S06"
"TCGA.ET.A3DW.11A"	"S06"
"TCGA.ET.A2N5.11B"	"S06"
"TCGA.EM.A3ST.11A"	"S06"
"TCGA.DJ.A1QF.01A"	"S06"
"TCGA.EM.A3O6.01A"	"S06"
"TCGA.FE.A239.01A"	"S06"
"TCGA.BJ.A291.01A"	"S06"
"TCGA.EM.A1CV.11A"	"S06"
"TCGA.DJ.A3VK.01A"	"S06"
"TCGA.BJ.A45K.01A"	"S06"
"TCGA.EL.A3ZG.01A"	"S06"
"TCGA.EM.A1CW.11A"	"S06"
"TCGA.EL.A3MX.11A"	"S06"
"TCGA.EM.A1CU.11A"	"S06"
"TCGA.DJ.A13S.01A"	"S06"
"TCGA.FY.A3NP.01A"	"S06"
"TCGA.EM.A3OB.01A"	"S06"
"TCGA.FY.A3TY.11A"	"S06"
"TCGA.DJ.A3UT.01A"	"S06"
"TCGA.EM.A2CL.01A"	"S06"
"TCGA.ET.A2N3.01B"	"S06"
"TCGA.EM.A2CT.01A"	"S06"
"TCGA.EM.A3AL.01A"	"S06"
"TCGA.DJ.A3UP.01A"	"S06"
"TCGA.DJ.A3VG.01A"	"S06"
"TCGA.FY.A3WA.01A"	"S06"
"TCGA.EM.A2P2.01A"	"S06"
"TCGA.EM.A22K.01A"	"S06"
"TCGA.BJ.A45G.01A"	"S06"
"TCGA.EM.A1YD.01A"	"S06"
"TCGA.FY.A40M.01A"	"S06"
"TCGA.EL.A3T0.11A"	"S06"
"TCGA.BJ.A0ZC.01A"	"S06"
"TCGA.EM.A2CQ.01A"	"S06"
"TCGA.IM.A41Z.01A"	"S06"
"TCGA.EM.A22L.01A"	"S06"
"TCGA.FY.A2QD.01A"	"S06"
"TCGA.QD.A8IV.01A"	"S06"
"TCGA.DE.A4M9.01A"	"S06"
"TCGA.ET.A4KQ.01A"	"S06"
"TCGA.EL.A3H1.01A"	"S06"
"TCGA.EM.A2CJ.01A"	"S06"
"TCGA.KS.A41L.11A"	"S06"
"TCGA.EM.A1CS.11A"	"S06"
"TCGA.EM.A3AP.01A"	"S06"
"TCGA.DJ.A13P.01A"	"S06"
"TCGA.EM.A2CN.01A"	"S06"
"TCGA.BJ.A0Z0.01A"	"S06"
"TCGA.ET.A2N4.01A"	"S06"
"TCGA.BJ.A191.01A"	"S06"
