"ID"	"Cell State"
"TCGA.A2.A0YI.01A"	"S03"
"TCGA.EW.A1P7.01A"	"S03"
"TCGA.LL.A441.01A"	"S03"
"TCGA.BH.A8FZ.01A"	"S03"
"TCGA.A2.A0ST.01A"	"S03"
"TCGA.A1.A0SP.01A"	"S04"
"TCGA.E2.A14T.01A"	"S04"
"TCGA.AR.A251.01A"	"S04"
"TCGA.A7.A3IZ.01A"	"S04"
"TCGA.E2.A15S.01A"	"S04"
"TCGA.OL.A5RV.01A"	"S04"
"TCGA.AC.A2FM.01A"	"S04"
"TCGA.AR.A24R.01A"	"S04"
"TCGA.S3.AA0Z.01A"	"S04"
"TCGA.LD.A7W6.01A"	"S04"
"TCGA.AR.A24Z.01A"	"S04"
"TCGA.A2.A3XS.01A"	"S04"
"TCGA.A7.A3J0.01A"	"S04"
"TCGA.E9.A1R2.01A"	"S04"
"TCGA.AN.A0FY.01A"	"S04"
"TCGA.EW.A1J5.01A"	"S04"
"TCGA.A7.A0DB.01C"	"S04"
"TCGA.GM.A2DH.01A"	"S04"
"TCGA.E9.A1N3.01A"	"S04"
"TCGA.D8.A13Y.01A"	"S04"
"TCGA.BH.A0DD.01A"	"S04"
"TCGA.OL.A5DA.01A"	"S04"
"TCGA.LL.A73Y.01A"	"S04"
"TCGA.AN.A0FJ.01A"	"S04"
"TCGA.A7.A4SB.01A"	"S04"
"TCGA.AN.A0XU.01A"	"S04"
"TCGA.W8.A86G.01A"	"S04"
"TCGA.EW.A1PA.01A"	"S04"
"TCGA.E2.A10E.01A"	"S04"
"TCGA.EW.A1P0.01A"	"S04"
"TCGA.BH.A0BW.01A"	"S04"
"TCGA.E2.A10A.01A"	"S04"
"TCGA.BH.A1FR.01A"	"S04"
"TCGA.LQ.A4E4.01A"	"S04"
"TCGA.A2.A4S0.01A"	"S04"
"TCGA.BH.A18N.01A"	"S04"
"TCGA.B6.A400.01A"	"S04"
"TCGA.D8.A140.01A"	"S04"
"TCGA.S3.A6ZF.01A"	"S04"
"TCGA.AN.A0FV.01A"	"S04"
"TCGA.A8.A07L.01A"	"S04"
"TCGA.AC.A3W7.01A"	"S04"
"TCGA.AC.A5XU.01A"	"S04"
"TCGA.A7.A5ZX.01A"	"S04"
"TCGA.B6.A0X1.01A"	"S04"
"TCGA.E2.A15G.01A"	"S04"
"TCGA.C8.A12M.01A"	"S04"
"TCGA.A7.A13G.01B"	"S04"
